MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
367533190,367533190_0,12,74,-88.58133,37.09011,0.05
367533190,367533190_0,13,76,-87.65065,37.81728,0.05
367533190,367533190_0,14,77,-88.58133,37.09011,0.05
367533710,367533710_0,0,0,-89.11458,36.7621,0.05
367533710,367533710_0,1,5,-89.12302,36.75765,0.05
367534260,367534260_0,0,0,-88.07299,32.77963,0.05
367534260,367534260_0,1,4,-88.16207,31.84786,0.05
367534260,367534260_0,2,10,-88.10674,32.77582,0.05
367534260,367534260_0,3,12,-88.08189,32.72096,0.05
367534260,367534260_0,4,15,-87.62934,34.80403,0.05
367534260,367534260_0,5,17,-88.10914,32.69045,0.05
367534260,367534260_0,6,19,-88.16207,31.84785,0.05
367534260,367534260_0,7,20,-88.06642,32.78574,0.05
367534260,367534260_0,8,28,-88.16207,31.84785,0.05
367534260,367534260_0,9,30,-88.08646,32.80122,0.05
367534260,367534260_0,10,33,-88.16206,31.84785,0.05
367534260,367534260_0,11,34,-88.47613,34.02182,0.05
367534260,367534260_0,12,35,-88.10177,32.7405,0.05
367534260,367534260_0,13,36,-88.48355,34.01576,0.05
367534260,367534260_0,14,37,-88.16207,31.84786,0.05
367534260,367534260_0,15,41,-88.08071,32.80389,0.05
367534260,367534260_0,16,43,-88.16207,31.84786,0.05
367534260,367534260_0,17,44,-88.09377,32.77969,0.05
367534260,367534260_0,18,51,-88.51774,33.98556,0.05
367534260,367534260_0,19,52,-88.10449,32.79743,0.05
367534260,367534260_0,20,53,-87.62938,34.8041,0.05
367534260,367534260_0,21,54,-88.109,32.7663,0.05
367534260,367534260_0,22,55,-87.62929,34.804,0.05
367534260,367534260_0,23,58,-88.48986,34.01054,0.05
367534260,367534260_0,24,61,-88.08387,32.7747,0.05
367534760,367534760_0,0,0,-88.77687,37.17044,0.05
367534760,367534760_0,1,18,-88.78286,37.17797,0.05
367535250,367535250_0,0,0,-91.05895,32.43765,0.05
367535250,367535250_0,1,1,-91.3489,31.81859,0.05
367535250,367535250_0,2,3,-91.11706,32.47942,0.05
367535250,367535250_0,3,7,-91.35021,31.81604,0.05
367535250,367535250_0,4,8,-91.11622,32.4798,0.05
367536660,367536660_0,0,0,-82.59597,38.36881,0.05
367536660,367536660_0,1,19,-82.59597,38.3688,0.05
367539060,367539060_0,0,0,-90.10309,35.09193,0.05
367539060,367539060_0,1,4,-90.95862,32.27352,0.05
367539060,367539060_0,2,7,-90.10306,35.09195,0.05
367539060,367539060_0,3,8,-90.91915,32.34545,0.05
367539060,367539060_0,4,9,-90.10309,35.09197,0.05
367539060,367539060_0,5,10,-90.8379,34.22164,0.05
367539060,367539060_0,6,11,-90.10309,35.09195,0.05
367539060,367539060_0,7,12,-90.90284,32.33866,0.05
367539060,367539060_0,8,14,-90.10308,35.09197,0.05
367539060,367539060_0,9,15,-90.90839,32.31269,0.05
367539060,367539060_0,10,19,-90.09157,35.09924,0.05
367539060,367539060_0,11,28,-90.83725,34.23473,0.05
367539060,367539060_0,12,31,-90.10307,35.09194,0.05
367539060,367539060_0,13,32,-90.92746,32.29772,0.05
367539060,367539060_0,14,52,-90.08585,35.09464,0.05
367539060,367539060_0,15,68,-90.90624,32.34068,0.05
367539140,367539140_0,0,0,-82.46424,38.42152,0.05
367539140,367539140_0,1,5,-82.96166,38.73198,0.05
367539140,367539140_0,2,6,-82.47181,38.41975,0.05
367539160,367539160_0,0,0,-82.49164,38.41279,0.05
367539160,367539160_0,1,4,-82.49167,38.41277,0.05
367541350,367541350_0,0,0,-89.09487,36.96469,0.05
367541350,367541350_0,1,87,-89.09522,36.9658,0.05
367541370,367541370_0,0,0,-90.13465,38.86188,0.05
367541370,367541370_0,1,87,-90.10912,38.84968,0.05
367542320,367542320_0,0,0,-88.36651,34.46297,0.05
367542320,367542320_0,1,2,-88.20824,36.99777,0.05
367542320,367542320_0,2,4,-88.32375,34.52172,0.05
367542320,367542320_0,3,5,-87.74663,32.58653,0.05
367542320,367542320_0,4,11,-88.3456,34.47055,0.05
367542320,367542320_0,5,13,-88.20821,36.99776,0.05
367542320,367542320_0,6,17,-88.29018,33.18559,0.05
367542320,367542320_0,7,26,-88.06593,32.60758,0.05
367542320,367542320_0,8,39,-88.20822,36.99779,0.05
367542320,367542320_0,9,50,-88.33576,34.47975,0.05
367542320,367542320_0,10,63,-88.20821,36.99776,0.05
367542320,367542320_0,11,76,-89.30244,36.99802,0.05
367542320,367542320_0,12,78,-88.20824,36.99777,0.05
367542320,367542320_0,13,79,-88.3665,34.46297,0.05
367542320,367542320_0,14,80,-88.2908,33.18704,0.05
367542320,367542320_0,15,81,-88.06257,32.60357,0.05
367542320,367542320_0,16,82,-88.20823,36.99777,0.05
367542320,367542320_0,17,83,-87.77007,32.57949,0.05
367542320,367542320_0,18,84,-88.20824,36.99776,0.05
367542320,367542320_0,19,85,-88.31437,34.57066,0.05
367542320,367542320_0,20,86,-87.75514,32.5821,0.05
367542320,367542320_0,21,89,-88.36652,34.46298,0.05
367542320,367542320_0,22,91,-87.76913,32.56876,0.05
367543810,367543810_0,0,0,-91.41512,39.92242,0.05
367543810,367543810_0,1,97,-91.4151,39.92243,0.05
367544060,367544060_0,0,0,-88.16721,41.45276,0.05
367544060,367544060_0,1,48,-88.02569,41.67167,0.05
367544060,367544060_0,2,66,-88.16729,41.4536,0.05
367544950,367544950_0,0,0,-89.25956,37.006,0.05
367544950,367544950_0,1,2,-85.66487,38.3094,0.05
367544950,367544950_0,2,6,-89.26857,36.99454,0.05
367544950,367544950_0,3,7,-89.28902,37.08955,0.05
367544950,367544950_0,4,9,-85.66484,38.30939,0.05
367544950,367544950_0,5,11,-89.26463,36.99847,0.05
367544950,367544950_0,6,12,-89.28885,37.08939,0.05
367544950,367544950_0,7,13,-85.66487,38.3094,0.05
367544950,367544950_0,8,15,-89.26728,36.99586,0.05
367544950,367544950_0,9,16,-85.66487,38.30941,0.05
367544950,367544950_0,10,21,-89.2811,36.98808,0.05
367544950,367544950_0,11,31,-89.28918,37.08947,0.05
367546860,367546860_0,0,0,-90.14195,35.08299,0.05
367546860,367546860_0,1,53,-90.14189,35.08307,0.05
367546890,367546890_0,0,0,-90.2311,38.57212,0.05
367546890,367546890_0,1,53,-90.18577,38.6813,0.05
367546890,367546890_0,2,72,-90.23107,38.5721,0.05
367547080,367547080_0,0,0,-90.14161,35.08328,0.05
367547080,367547080_0,1,72,-90.14164,35.08326,0.05
367547090,367547090_0,0,0,-90.0831,35.11823,0.05
367547090,367547090_0,1,48,-90.1453,35.12483,0.05
367547090,367547090_0,2,54,-90.07622,35.12444,0.05
367549430,367549430_0,0,0,-90.19351,38.60122,0.05
367549430,367549430_0,1,30,-90.19578,38.68418,0.05
367549430,367549430_0,2,59,-90.23177,38.5701,0.05
367549430,367549430_0,3,74,-90.19288,38.60233,0.05
367550490,367550490_0,0,0,-88.20854,36.99758,0.05
367550490,367550490_0,1,18,-89.27162,36.99216,0.05
367550490,367550490_0,2,19,-88.20854,36.9976,0.05
367550490,367550490_0,3,32,-88.40657,34.08295,0.05
367550490,367550490_0,4,33,-88.15742,32.96406,0.05
367550490,367550490_0,5,34,-88.3806,34.16381,0.05
367550490,367550490_0,6,38,-88.16647,32.95179,0.05
367550490,367550490_0,7,41,-88.20854,36.9976,0.05
367550490,367550490_0,8,44,-88.38753,34.20152,0.05
367550490,367550490_0,9,52,-88.15897,32.95949,0.05
367550490,367550490_0,10,55,-87.85132,32.5315,0.05
367550490,367550490_0,11,56,-88.20855,36.99759,0.05
367550490,367550490_0,12,59,-89.29414,36.99133,0.05
367550490,367550490_0,13,61,-88.20627,32.92011,0.05
367550490,367550490_0,14,64,-87.84618,32.52996,0.05
367550490,367550490_0,15,66,-89.28218,36.98817,0.05
367550490,367550490_0,16,68,-88.18882,32.93232,0.05
367550490,367550490_0,17,69,-87.83168,32.7916,0.05
367550490,367550490_0,18,74,-87.85404,32.53124,0.05
367550490,367550490_0,19,77,-87.81748,32.83045,0.05
367550490,367550490_0,20,84,-88.38753,34.20148,0.05
367550490,367550490_0,21,90,-88.20856,36.99758,0.05
367550510,367550510_0,0,0,-88.05114,32.68032,0.05
367550510,367550510_0,1,6,-87.62879,33.06053,0.05
367550510,367550510_0,2,7,-88.0595,32.64126,0.05
367550510,367550510_0,3,13,-90.10958,38.82286,0.05
367550510,367550510_0,4,22,-89.25646,37.0172,0.05
367550510,367550510_0,5,24,-89.30679,37.04827,0.05
367550510,367550510_0,6,31,-88.15841,36.87288,0.05
367550510,367550510_0,7,35,-88.13307,36.81506,0.05
367550510,367550510_0,8,44,-88.44187,33.43945,0.05
367550510,367550510_0,9,62,-88.05846,32.69168,0.05
367550510,367550510_0,10,67,-90.12459,38.78564,0.05
367552070,367552070_0,0,0,-88.45627,34.03925,0.05
367552070,367552070_0,1,2,-87.90914,31.48412,0.05
367552070,367552070_0,2,16,-88.45632,34.03926,0.05
367552070,367552070_0,3,22,-88.08513,32.80185,0.05
367552070,367552070_0,4,33,-88.45629,34.03926,0.05
367552070,367552070_0,5,34,-88.43488,33.42261,0.05
367552070,367552070_0,6,38,-88.06737,32.79589,0.05
367552070,367552070_0,7,43,-87.91342,31.47374,0.05
367552070,367552070_0,8,46,-88.14387,32.84581,0.05
367552070,367552070_0,9,53,-88.0754,32.80485,0.05
367552120,367552120_0,0,0,-90.19187,38.60482,0.05
367552120,367552120_0,1,65,-90.18363,38.623,0.05
367552130,367552130_0,0,0,-90.18359,38.623,0.05
367552130,367552130_0,1,83,-90.18348,38.62295,0.05
367552680,367552680_0,0,0,-90.89119,32.38774,0.05
367552680,367552680_0,1,21,-91.80178,34.20731,0.05
367552680,367552680_0,2,25,-90.87471,32.37727,0.05
367552680,367552680_0,3,33,-91.07081,33.84739,0.05
367552680,367552680_0,4,38,-91.01771,33.91812,0.05
367552680,367552680_0,5,39,-91.82803,34.21214,0.05
367552680,367552680_0,6,56,-90.89007,32.38767,0.05
367554950,367554950_0,0,0,-89.61075,40.64753,0.05
367554950,367554950_0,1,102,-89.61882,40.63932,0.05
367555330,367555330_0,0,0,-90.23142,38.57151,0.05
367555330,367555330_0,1,80,-90.21941,38.58026,0.05
367555690,367555690_0,0,0,-90.11693,38.85407,0.05
367555690,367555690_0,1,6,-90.2556,38.53878,0.05
367555690,367555690_0,2,36,-90.11698,38.85408,0.05
367556250,367556250_0,0,0,-88.19295,41.42316,0.05
367556250,367556250_0,1,105,-88.19096,41.42395,0.05
367556370,367556370_0,0,0,-87.52283,37.90145,0.05
367556370,367556370_0,1,41,-87.32353,37.8096,0.05
367556370,367556370_0,2,45,-87.59983,37.95806,0.05
367556370,367556370_0,3,47,-87.32397,37.81148,0.05
367556370,367556370_0,4,61,-87.54211,37.90161,0.05
367557930,367557930_0,0,0,-83.45179,41.69942,0.05
367557930,367557930_0,1,13,-83.35937,41.74635,0.05
367557930,367557930_0,2,56,-83.45176,41.69946,0.05
367559030,367559030_0,0,0,-89.75943,37.86714,0.05
367559030,367559030_0,1,36,-89.75543,37.86466,0.05
367561430,367561430_0,0,0,-88.53614,37.0424,0.05
367561430,367561430_0,1,3,-89.09591,37.13873,0.05
367561430,367561430_0,2,6,-88.53614,37.04239,0.05
367561430,367561430_0,3,7,-89.1236,37.10711,0.05
367561430,367561430_0,4,17,-89.17707,37.02295,0.05
367561430,367561430_0,5,83,-88.53618,37.04245,0.05
367562820,367562820_0,0,0,-88.16857,32.94677,0.05
367562820,367562820_0,1,9,-87.44769,34.80583,0.05
367562820,367562820_0,2,24,-87.56108,34.82078,0.05
367562820,367562820_0,3,42,-87.05317,34.65006,0.05
367562820,367562820_0,4,51,-87.38456,34.81343,0.05
367562820,367562820_0,5,55,-88.09524,32.68501,0.05
367562820,367562820_0,6,57,-87.57939,34.81631,0.05
367562820,367562820_0,7,58,-87.62824,34.80435,0.05
367562820,367562820_0,8,63,-88.16833,32.94783,0.05
367562820,367562820_0,9,72,-88.09517,32.68503,0.05
367562820,367562820_0,10,77,-88.19503,32.91378,0.05
367562820,367562820_0,11,93,-88.09522,32.68502,0.05
367564930,367564930_0,0,0,-91.35576,39.71319,0.05
367564930,367564930_0,1,104,-91.35542,39.71306,0.05
367564950,367564950_0,0,0,-91.41506,39.92217,0.05
367564950,367564950_0,1,90,-91.41512,39.92219,0.05
367565650,367565650_0,0,0,-87.29379,37.52849,0.05
367565650,367565650_0,1,25,-87.68389,37.83528,0.05
367565650,367565650_0,2,36,-87.52886,37.90207,0.05
367565650,367565650_0,3,38,-87.40936,37.68219,0.05
367565650,367565650_0,4,41,-87.27104,37.7821,0.05
367565650,367565650_0,5,44,-87.56656,37.90753,0.05
367565650,367565650_0,6,53,-87.308,37.81516,0.05
367565650,367565650_0,7,71,-87.40643,37.853,0.05
367565650,367565650_0,8,83,-87.35532,37.53772,0.05
367565650,367565650_0,9,84,-87.67511,37.82404,0.05
367565650,367565650_0,10,91,-87.41135,37.87944,0.05
367565650,367565650_0,11,92,-87.27569,37.52263,0.05
367565650,367565650_0,12,100,-87.52338,37.90162,0.05
367565660,367565660_0,0,0,-88.28279,37.02282,0.05
367565660,367565660_0,1,9,-88.34039,37.06058,0.05
367565660,367565660_0,2,17,-88.28279,37.02281,0.05
367565660,367565660_0,3,21,-89.65593,36.24847,0.05
367565660,367565660_0,4,29,-88.2827,37.02286,0.05
367565660,367565660_0,5,38,-89.68474,36.23987,0.05
367565660,367565660_0,6,40,-90.89656,34.02603,0.05
367565660,367565660_0,7,46,-89.65194,36.20108,0.05
367565660,367565660_0,8,55,-88.34796,37.0617,0.05
367565660,367565660_0,9,56,-89.89555,35.73385,0.05
367565660,367565660_0,10,61,-89.64321,36.19306,0.05
367565660,367565660_0,11,62,-88.39555,37.0569,0.05
367565660,367565660_0,12,66,-89.68717,36.23249,0.05
367565660,367565660_0,13,71,-90.91581,34.02206,0.05
367565660,367565660_0,14,72,-89.90135,35.73255,0.05
367565660,367565660_0,15,75,-90.90258,34.07688,0.05
367565660,367565660_0,16,78,-90.24584,34.94025,0.05
367567350,367567350_0,0,0,-91.60407,34.08746,0.05
367567350,367567350_0,1,1,-93.63502,35.38594,0.05
367567350,367567350_0,2,3,-93.69051,35.37635,0.05
367567350,367567350_0,3,6,-91.59334,34.08567,0.05
367567350,367567350_0,4,7,-93.75648,35.37833,0.05
367567350,367567350_0,5,19,-91.61088,34.09766,0.05
367567350,367567350_0,6,26,-91.65076,34.13959,0.05
367567350,367567350_0,7,30,-90.10213,35.2549,0.05
367567350,367567350_0,8,35,-91.61175,34.12865,0.05
367567350,367567350_0,9,36,-90.10213,35.25489,0.05
367567350,367567350_0,10,42,-90.05937,35.19023,0.05
367567350,367567350_0,11,46,-90.10218,35.25487,0.05
367567350,367567350_0,12,47,-90.05938,35.19024,0.05
367567350,367567350_0,13,48,-91.53605,34.10139,0.05
367567350,367567350_0,14,50,-93.78321,35.39112,0.05
367567350,367567350_0,15,51,-93.62317,35.38019,0.05
367567350,367567350_0,16,52,-91.65465,34.14344,0.05
367567350,367567350_0,17,54,-93.77662,35.3866,0.05
367567590,367567590_0,0,0,-87.36765,36.53231,0.05
367567590,367567590_0,1,9,-86.73443,36.16345,0.05
367567590,367567590_0,2,23,-87.36764,36.53233,0.05
367567590,367567590_0,3,29,-86.73443,36.16346,0.05
367567590,367567590_0,4,38,-87.36763,36.53231,0.05
367567590,367567590_0,5,40,-89.19739,37.00523,0.05
367567590,367567590_0,6,46,-87.36764,36.53231,0.05
367571660,367571660_0,0,0,-91.15658,32.77231,0.05
367571660,367571660_0,1,2,-91.06015,32.70721,0.05
367571660,367571660_0,2,4,-91.15507,32.76006,0.05
367571770,367571770_0,0,0,-87.21733,34.75689,0.05
367571770,367571770_0,1,7,-87.11838,34.69579,0.05
367571770,367571770_0,2,10,-87.34655,34.79405,0.05
367571770,367571770_0,3,12,-87.13077,34.70544,0.05
367571770,367571770_0,4,16,-87.32534,34.77772,0.05
367571770,367571770_0,5,21,-87.14051,34.71128,0.05
367571770,367571770_0,6,24,-88.10054,32.68708,0.05
367571770,367571770_0,7,26,-87.87499,34.77302,0.05
367571770,367571770_0,8,27,-87.10156,34.68253,0.05
367571770,367571770_0,9,28,-87.90607,34.79344,0.05
367573410,367573410_0,0,0,-84.26554,38.92713,0.05
367573410,367573410_0,1,5,-85.87141,38.20984,0.05
367573410,367573410_0,2,10,-84.31015,39.00941,0.05
367573410,367573410_0,3,12,-85.87143,38.20985,0.05
367573410,367573410_0,4,14,-85.6364,38.37185,0.05
367573410,367573410_0,5,15,-85.87144,38.20987,0.05
367573410,367573410_0,6,17,-84.26879,38.93059,0.05
367573410,367573410_0,7,23,-84.2353,38.88305,0.05
367573410,367573410_0,8,25,-85.67225,38.30237,0.05
367573410,367573410_0,9,31,-84.29327,38.95887,0.05
367573410,367573410_0,10,35,-84.25048,38.90927,0.05
367573410,367573410_0,11,36,-85.63782,38.35879,0.05
367573410,367573410_0,12,38,-84.30298,38.99641,0.05
367573410,367573410_0,13,39,-85.8714,38.20986,0.05
367573410,367573410_0,14,43,-84.30544,39.00272,0.05
367573410,367573410_0,15,44,-85.87139,38.20984,0.05
367573410,367573410_0,16,49,-85.63278,38.38615,0.05
367575130,367575130_0,0,0,-90.1804,35.08048,0.05
367575130,367575130_0,1,42,-90.08742,35.11865,0.05
367575130,367575130_0,2,62,-90.1418,35.08317,0.05
367576750,367576750_0,0,0,-88.11585,32.69663,0.05
367576750,367576750_0,1,3,-88.04239,32.69146,0.05
367576750,367576750_0,2,4,-88.10609,31.99829,0.05
367576750,367576750_0,3,7,-88.06417,32.68988,0.05
367576750,367576750_0,4,8,-87.90696,31.3252,0.05
367576750,367576750_0,5,11,-88.0989,31.99439,0.05
367576750,367576750_0,6,14,-88.11657,32.69871,0.05
367576750,367576750_0,7,16,-87.02298,34.64178,0.05
367576750,367576750_0,8,21,-87.1218,34.69842,0.05
367580880,367580880_0,0,0,-89.14175,36.81943,0.05
367580880,367580880_0,1,7,-90.28572,38.46102,0.05
367580880,367580880_0,2,10,-89.12607,36.74888,0.05
367580880,367580880_0,3,14,-89.1048,36.95886,0.05
367580880,367580880_0,4,21,-90.28578,38.46103,0.05
367580880,367580880_0,5,44,-89.10477,36.95887,0.05
367581670,367581670_0,0,0,-87.94175,31.16289,0.05
367581670,367581670_0,1,3,-87.95023,32.48129,0.05
367581670,367581670_0,2,5,-87.96129,31.16068,0.05
367581670,367581670_0,3,11,-87.88082,32.52023,0.05
367581670,367581670_0,4,14,-87.9508,32.47993,0.05
367581670,367581670_0,5,15,-87.9487,31.16086,0.05
367581670,367581670_0,6,19,-87.8711,32.51855,0.05
367581670,367581670_0,7,21,-87.92231,32.50878,0.05
367581670,367581670_0,8,23,-87.84002,32.52635,0.05
367581670,367581670_0,9,26,-87.96821,31.16345,0.05
367582150,367582150_0,0,0,-90.54877,34.53513,0.05
367582150,367582150_0,1,2,-90.06728,35.21205,0.05
367582150,367582150_0,2,4,-90.5434,34.54387,0.05
367582150,367582150_0,3,7,-89.6753,36.2187,0.05
367582150,367582150_0,4,10,-90.58212,34.51067,0.05
367582150,367582150_0,5,12,-89.6753,36.21873,0.05
367582150,367582150_0,6,14,-90.06922,35.21387,0.05
367582150,367582150_0,7,16,-89.67528,36.21872,0.05
367582150,367582150_0,8,18,-89.7217,35.9763,0.05
367582150,367582150_0,9,21,-89.48742,36.49558,0.05
367582150,367582150_0,10,27,-90.56857,34.52435,0.05
367582150,367582150_0,11,31,-89.6753,36.2187,0.05
367583470,367583470_0,0,0,-90.11585,38.85393,0.05
367583470,367583470_0,1,100,-90.11408,38.8527,0.05
367583740,367583740_0,0,0,-91.02061,33.80935,0.05
367583740,367583740_0,1,49,-91.02097,33.80897,0.05
367583840,367583840_0,0,0,-88.06241,41.62925,0.05
367583840,367583840_0,1,71,-87.67791,41.8398,0.05
367583840,367583840_0,2,81,-88.06241,41.62921,0.05
367584670,367584670_0,0,0,-90.26045,35.01888,0.05
367584670,367584670_0,1,7,-89.13658,36.99277,0.05
367584670,367584670_0,2,13,-90.24545,35.01735,0.05
367584670,367584670_0,3,17,-90.19233,35.03822,0.05
367584670,367584670_0,4,23,-90.93213,34.15007,0.05
367584670,367584670_0,5,24,-90.18185,35.05455,0.05
367584670,367584670_0,6,25,-89.13665,36.99278,0.05
367584670,367584670_0,7,28,-90.1871,35.04435,0.05
367584670,367584670_0,8,31,-89.13663,36.99277,0.05
367584670,367584670_0,9,32,-90.93177,34.15042,0.05
367584670,367584670_0,10,33,-90.25893,35.0188,0.05
367584670,367584670_0,11,36,-90.93152,34.15045,0.05
367584670,367584670_0,12,38,-89.13663,36.99277,0.05
367584670,367584670_0,13,40,-90.93203,34.15042,0.05
367585470,367585470_0,0,0,-87.48268,37.90154,0.05
367585470,367585470_0,1,95,-87.4827,37.90151,0.05
367586510,367586510_0,0,0,-88.5503,37.05567,0.05
367586510,367586510_0,1,59,-88.55033,37.05574,0.05
367588620,367588620_0,0,0,-91.02082,33.80925,0.05
367588620,367588620_0,1,53,-91.02607,33.8045,0.05
367590590,367590590_0,0,0,-86.20939,43.0645,0.05
367590590,367590590_0,1,53,-86.20901,43.06079,0.05
367590790,367590790_0,0,0,-90.05937,35.19004,0.05
367590790,367590790_0,1,9,-91.04713,33.81849,0.05
367590790,367590790_0,2,12,-90.0594,35.19008,0.05
367590790,367590790_0,3,18,-91.1342,32.59501,0.05
367590790,367590790_0,4,19,-91.14252,33.74118,0.05
367590790,367590790_0,5,22,-90.05937,35.19007,0.05
367590790,367590790_0,6,32,-91.41505,31.56735,0.05
367590790,367590790_0,7,33,-91.1246,32.58609,0.05
367590790,367590790_0,8,35,-91.14212,33.74261,0.05
367590790,367590790_0,9,44,-91.05239,33.78028,0.05
367595460,367595460_0,0,0,-88.10709,32.80161,0.05
367595460,367595460_0,1,18,-88.08627,31.64436,0.05
367595460,367595460_0,2,20,-88.13102,32.83206,0.05
367595460,367595460_0,3,22,-88.54254,33.89559,0.05
367595460,367595460_0,4,26,-88.12968,32.82981,0.05
367595460,367595460_0,5,28,-87.85628,34.7591,0.05
367595460,367595460_0,6,29,-88.53376,33.92115,0.05
367595460,367595460_0,7,30,-87.862,34.76282,0.05
367595460,367595460_0,8,31,-88.06636,32.78589,0.05
367595460,367595460_0,9,40,-88.52059,33.83334,0.05
367595460,367595460_0,10,44,-88.10823,32.76357,0.05
367595460,367595460_0,11,45,-88.53847,33.8779,0.05
367595460,367595460_0,12,51,-88.08966,31.65286,0.05
367595460,367595460_0,13,54,-88.07589,32.77533,0.05
367595460,367595460_0,14,55,-88.08689,31.6464,0.05
367595460,367595460_0,15,56,-88.12695,32.82665,0.05
367595460,367595460_0,16,57,-88.08899,31.65014,0.05
367595620,367595620_0,0,0,-85.62659,38.39542,0.05
367595620,367595620_0,1,4,-85.45251,38.51516,0.05
367595620,367595620_0,2,7,-85.56476,38.45044,0.05
367595620,367595620_0,3,13,-85.45639,38.51317,0.05
367595620,367595620_0,4,17,-85.43591,38.64573,0.05
367595620,367595620_0,5,22,-85.41993,38.53259,0.05
367595620,367595620_0,6,25,-85.63394,38.388,0.05
367595620,367595620_0,7,33,-85.41647,38.53547,0.05
367595620,367595620_0,8,59,-85.71879,38.27202,0.05
367595840,367595840_0,0,0,-91.021,33.80835,0.05
367595840,367595840_0,1,63,-91.02452,33.82714,0.05
