MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
367086740,367086740_0,4,7,-87.83471,32.78141,0.01
367086740,367086740_0,5,8,-87.89257,32.60271,0.01
367086740,367086740_0,6,9,-87.83081,32.71508,0.01
367086740,367086740_0,7,13,-87.83095,32.77334,0.01
367086740,367086740_0,8,18,-87.65988,33.19722,0.01
367086740,367086740_0,9,20,-87.83515,32.785,0.01
367086740,367086740_0,10,32,-87.81238,32.75566,0.01
367086740,367086740_0,11,35,-87.8748,32.57105,0.01
367086740,367086740_0,12,38,-87.89203,32.60278,0.01
367086740,367086740_0,13,39,-87.83426,32.78004,0.01
367086740,367086740_0,14,40,-87.89816,32.59821,0.01
367086740,367086740_0,15,42,-87.80449,32.74244,0.01
367086740,367086740_0,16,43,-87.88535,32.58392,0.01
367086740,367086740_0,17,46,-87.83203,32.77564,0.01
367086740,367086740_0,18,48,-87.89647,32.59147,0.01
367092190,367092190_0,0,0,-88.58896,37.07882,0.01
367092190,367092190_0,1,14,-88.58896,37.07882,0.01
367092210,367092210_0,0,0,-90.90555,34.02287,0.01
367092210,367092210_0,1,6,-90.95384,34.02507,0.01
367092210,367092210_0,2,8,-90.93646,34.02174,0.01
367093130,367093130_0,0,0,-88.17682,31.80747,0.01
367093130,367093130_0,1,3,-88.28742,34.69453,0.01
367093130,367093130_0,2,5,-88.14481,31.75336,0.01
367093130,367093130_0,3,6,-88.28745,34.69676,0.01
367093130,367093130_0,4,10,-88.12833,31.75627,0.01
367093130,367093130_0,5,13,-88.11532,31.76204,0.01
367093130,367093130_0,6,14,-88.14591,31.75429,0.01
367093130,367093130_0,7,16,-88.16478,31.78478,0.01
367093130,367093130_0,8,17,-88.11273,31.7623,0.01
367093130,367093130_0,9,18,-88.15995,31.7688,0.01
367093130,367093130_0,10,20,-88.16731,31.83348,0.01
367093130,367093130_0,11,22,-88.17887,31.81071,0.01
367093130,367093130_0,12,26,-88.16532,31.78897,0.01
367093130,367093130_0,13,27,-87.3294,34.79277,0.01
367093130,367093130_0,14,29,-87.35801,34.81383,0.01
367093130,367093130_0,15,36,-88.29058,34.71091,0.01
367093130,367093130_0,16,37,-88.17399,31.80267,0.01
367093130,367093130_0,17,38,-88.1681,31.83256,0.01
367093130,367093130_0,18,41,-88.53611,33.87422,0.01
367093130,367093130_0,19,42,-88.28636,34.6818,0.01
367093130,367093130_0,20,45,-88.52211,33.83815,0.01
367093130,367093130_0,21,46,-88.11764,31.76167,0.01
367093130,367093130_0,22,47,-88.15197,31.75943,0.01
367093130,367093130_0,23,49,-88.18044,31.81539,0.01
367093130,367093130_0,24,51,-88.28655,34.68291,0.01
367093130,367093130_0,25,52,-88.13388,31.75261,0.01
367093130,367093130_0,26,56,-88.16372,31.7769,0.01
367093130,367093130_0,27,60,-88.15898,31.76733,0.01
367093130,367093130_0,28,63,-88.52303,33.84501,0.01
367093130,367093130_0,29,67,-88.16297,31.83876,0.01
367093690,367093690_0,0,0,-91.65763,34.14439,0.01
367093690,367093690_0,1,3,-91.96033,34.23765,0.01
367093690,367093690_0,2,5,-91.65765,34.14436,0.01
367093690,367093690_0,3,13,-91.94675,34.28593,0.01
367093690,367093690_0,4,30,-91.96096,34.23725,0.01
367093690,367093690_0,5,45,-91.65763,34.1444,0.01
367093690,367093690_0,6,52,-91.9857,34.27898,0.01
367093690,367093690_0,7,53,-91.95261,34.24679,0.01
367093690,367093690_0,8,61,-91.6563,34.14397,0.01
367093690,367093690_0,9,65,-91.96093,34.23726,0.01
367093690,367093690_0,10,66,-91.94385,34.26204,0.01
367093690,367093690_0,11,68,-91.9603,34.23768,0.01
367093690,367093690_0,12,73,-91.65762,34.14438,0.01
367093690,367093690_0,13,80,-91.68486,34.16759,0.01
367093690,367093690_0,14,81,-91.65763,34.14438,0.01
367093690,367093690_0,15,91,-91.94252,34.2694,0.01
367093690,367093690_0,16,95,-91.65566,34.14447,0.01
367093690,367093690_0,17,102,-91.95995,34.23806,0.01
367093690,367093690_0,18,104,-91.65762,34.14437,0.01
367093710,367093710_0,0,0,-88.26765,37.18619,0.01
367093710,367093710_0,1,5,-88.28007,37.18559,0.01
367093710,367093710_0,2,21,-88.26628,37.18627,0.01
367095450,367095450_0,0,0,-88.25419,37.01184,0.01
367095450,367095450_0,1,2,-91.10614,32.12115,0.01
367095450,367095450_0,2,4,-91.0563,32.0566,0.01
367095450,367095450_0,3,5,-91.09464,31.99283,0.01
367095450,367095450_0,4,6,-91.12994,31.98269,0.01
367095450,367095450_0,5,7,-88.25119,37.00775,0.01
367095450,367095450_0,6,8,-89.4942,36.48009,0.01
367095450,367095450_0,7,11,-89.47452,36.56092,0.01
367095450,367095450_0,8,12,-89.55303,36.51454,0.01
367095450,367095450_0,9,14,-89.53297,36.4966,0.01
367095450,367095450_0,10,19,-91.02449,32.12163,0.01
367095450,367095450_0,11,28,-88.25118,37.00772,0.01
367095450,367095450_0,12,35,-90.98398,32.21999,0.01
367095450,367095450_0,13,37,-88.84865,37.19563,0.01
367095450,367095450_0,14,38,-88.79129,37.16915,0.01
367095450,367095450_0,15,39,-91.00491,32.14244,0.01
367095450,367095450_0,16,42,-88.79644,37.17149,0.01
367095450,367095450_0,17,45,-88.85854,37.19895,0.01
367095450,367095450_0,18,47,-88.25116,37.00775,0.01
367095450,367095450_0,19,51,-88.76874,37.16163,0.01
367095450,367095450_0,20,52,-91.05979,32.12638,0.01
367095450,367095450_0,21,55,-91.07898,32.1311,0.01
367095460,367095460_0,0,0,-88.42875,37.04803,0.01
367095460,367095460_0,1,81,-88.42874,37.048,0.01
367096360,367096360_0,0,0,-87.85125,32.53101,0.01
367096360,367096360_0,1,5,-88.17335,31.80032,0.01
367096360,367096360_0,2,7,-87.85122,32.53103,0.01
367096360,367096360_0,3,8,-88.17332,31.80034,0.01
367096360,367096360_0,4,9,-87.85122,32.53103,0.01
367096360,367096360_0,5,10,-88.17332,31.80035,0.01
367096360,367096360_0,6,12,-88.01144,32.2298,0.01
367096360,367096360_0,7,15,-88.17334,31.80032,0.01
367096360,367096360_0,8,22,-87.85122,32.53102,0.01
367096360,367096360_0,9,28,-88.17338,31.80034,0.01
367096360,367096360_0,10,29,-88.0114,32.2298,0.01
367096360,367096360_0,11,30,-87.85122,32.53103,0.01
367096360,367096360_0,12,32,-88.01144,32.2298,0.01
367096360,367096360_0,13,33,-87.85123,32.53102,0.01
367096360,367096360_0,14,44,-88.17333,31.80034,0.01
367096360,367096360_0,15,47,-87.92346,31.31487,0.01
367096360,367096360_0,16,62,-88.17335,31.80033,0.01
367098310,367098310_0,0,0,-91.97325,34.274,0.01
367098310,367098310_0,1,85,-91.95072,34.28716,0.01
367098310,367098310_0,2,89,-91.97323,34.27401,0.01
367099640,367099640_0,0,0,-90.89493,32.3392,0.01
367099640,367099640_0,1,1,-90.89613,32.32614,0.01
367099640,367099640_0,2,2,-90.89015,32.38552,0.01
367099640,367099640_0,3,7,-90.89619,32.32598,0.01
367099640,367099640_0,4,15,-90.87651,32.37046,0.01
367099640,367099640_0,5,17,-90.8962,32.32598,0.01
367099640,367099640_0,6,49,-90.88271,32.38569,0.01
367099640,367099640_0,7,69,-90.89609,32.3259,0.01
367099640,367099640_0,8,71,-90.88259,32.38572,0.01
367099640,367099640_0,9,86,-90.89623,32.32611,0.01
367101470,367101470_0,0,0,-90.89613,32.32597,0.01
367101470,367101470_0,1,2,-90.90543,32.33991,0.01
367101470,367101470_0,2,6,-90.96008,32.34805,0.01
367101470,367101470_0,3,9,-90.89608,32.32596,0.01
367101470,367101470_0,4,20,-90.8754,32.37384,0.01
367101470,367101470_0,5,22,-90.89011,32.38554,0.01
367101470,367101470_0,6,24,-90.88226,32.35938,0.01
367101470,367101470_0,7,30,-90.8961,32.32594,0.01
367101470,367101470_0,8,34,-90.91501,32.39427,0.01
367101470,367101470_0,9,39,-90.89607,32.32595,0.01
367101470,367101470_0,10,40,-90.91584,32.30504,0.01
367101470,367101470_0,11,63,-90.87661,32.368,0.01
367101470,367101470_0,12,71,-90.92052,32.30389,0.01
367101470,367101470_0,13,74,-90.89606,32.32595,0.01
367101470,367101470_0,14,75,-90.91773,32.30577,0.01
367101470,367101470_0,15,83,-90.89608,32.32592,0.01
367101470,367101470_0,16,88,-90.8901,32.38555,0.01
367101470,367101470_0,17,99,-90.89614,32.32598,0.01
367103180,367103180_0,0,0,-90.89453,32.33957,0.01
367103180,367103180_0,1,7,-90.89373,32.34045,0.01
367105180,367105180_0,0,0,-87.7242,34.75122,0.01
367105180,367105180_0,1,2,-88.22458,36.97907,0.01
367105180,367105180_0,2,14,-87.72418,34.75121,0.01
367105180,367105180_0,3,18,-88.22457,36.97904,0.01
367105180,367105180_0,4,20,-89.63344,36.18896,0.01
367105180,367105180_0,5,21,-88.22455,36.97905,0.01
367105180,367105180_0,6,24,-89.66794,36.09846,0.01
367105180,367105180_0,7,25,-87.72419,34.7512,0.01
367105180,367105180_0,8,26,-89.66053,36.10287,0.01
367105180,367105180_0,9,28,-89.61513,36.17801,0.01
367105180,367105180_0,10,35,-88.22459,36.97902,0.01
367105910,367105910_0,0,0,-82.60234,38.44453,0.01
367105910,367105910_0,1,1,-82.59886,38.42749,0.01
367105910,367105910_0,2,24,-82.6023,38.44451,0.01
367108660,367108660_0,0,0,-88.25653,37.0169,0.01
367108660,367108660_0,1,14,-88.37243,37.06271,0.01
367108660,367108660_0,2,17,-88.4157,37.05233,0.01
367108660,367108660_0,3,18,-88.25653,37.01689,0.01
367108660,367108660_0,4,31,-89.68149,36.07845,0.01
367108660,367108660_0,5,32,-89.62467,36.18386,0.01
367108660,367108660_0,6,33,-89.68341,36.0652,0.01
367108660,367108660_0,7,34,-88.26436,37.0145,0.01
367108660,367108660_0,8,44,-88.35654,37.06274,0.01
367108660,367108660_0,9,48,-88.45885,37.02954,0.01
367108660,367108660_0,10,49,-89.59883,36.11669,0.01
367108660,367108660_0,11,50,-89.64084,36.19253,0.01
367108660,367108660_0,12,51,-88.44864,37.03547,0.01
367108660,367108660_0,13,52,-88.47733,37.02381,0.01
367108660,367108660_0,14,53,-89.64432,36.19431,0.01
367108660,367108660_0,15,54,-88.46507,37.02718,0.01
367108660,367108660_0,16,55,-89.68263,36.04886,0.01
367108660,367108660_0,17,56,-88.25132,37.0077,0.01
367108660,367108660_0,18,58,-88.25653,37.01689,0.01
367108660,367108660_0,19,60,-89.68231,36.04543,0.01
367108660,367108660_0,20,62,-89.68416,36.03183,0.01
367108660,367108660_0,21,64,-88.25131,37.00769,0.01
367108660,367108660_0,22,69,-88.39001,37.05665,0.01
367108660,367108660_0,23,70,-88.25131,37.0077,0.01
367108660,367108660_0,24,77,-88.26242,37.01327,0.01
367108660,367108660_0,25,80,-88.25136,37.00769,0.01
367108660,367108660_0,26,84,-88.25653,37.01689,0.01
367108660,367108660_0,27,87,-89.65197,36.10581,0.01
367108660,367108660_0,28,88,-88.26336,37.01382,0.01
367108660,367108660_0,29,94,-88.25136,37.00768,0.01
367113150,367113150_0,0,0,-87.61615,33.20227,0.01
367113150,367113150_0,1,7,-87.82325,32.52675,0.01
367113150,367113150_0,2,9,-87.95205,31.29966,0.01
367113150,367113150_0,3,12,-87.82673,32.54542,0.01
367113150,367113150_0,4,14,-87.61612,33.20228,0.01
367113150,367113150_0,5,15,-87.80628,32.8958,0.01
367113150,367113150_0,6,16,-87.9483,31.29725,0.01
367113150,367113150_0,7,17,-87.94288,32.62647,0.01
367113150,367113150_0,8,18,-87.61614,33.20227,0.01
367113150,367113150_0,9,20,-87.82012,32.51905,0.01
367113150,367113150_0,10,26,-87.79989,32.53696,0.01
367113150,367113150_0,11,29,-87.82586,32.54536,0.01
367113150,367113150_0,12,31,-87.61614,33.20228,0.01
367113150,367113150_0,13,32,-87.82325,32.52217,0.01
367113150,367113150_0,14,33,-87.81497,32.87976,0.01
367113150,367113150_0,15,35,-87.61614,33.20227,0.01
367113150,367113150_0,16,45,-87.94114,32.62646,0.01
367113150,367113150_0,17,46,-87.61614,33.20228,0.01
367113150,367113150_0,18,47,-87.82142,32.8778,0.01
367113150,367113150_0,19,59,-87.61612,33.20228,0.01
367113150,367113150_0,20,60,-87.80693,32.88665,0.01
367113150,367113150_0,21,61,-87.7977,32.54625,0.01
367113150,367113150_0,22,62,-87.61615,33.20227,0.01
367113150,367113150_0,23,64,-87.78348,32.89483,0.01
367113150,367113150_0,24,73,-87.82143,32.8778,0.01
367113430,367113430_0,0,0,-90.1091,38.84936,0.01
367113430,367113430_0,1,4,-90.18065,38.64199,0.01
367113430,367113430_0,2,5,-90.11785,38.85159,0.01
367113430,367113430_0,3,6,-90.16974,38.71553,0.01
367113430,367113430_0,4,8,-90.11587,38.85361,0.01
367113430,367113430_0,5,19,-90.10565,38.84093,0.01
367113430,367113430_0,6,21,-90.16895,38.71974,0.01
367113430,367113430_0,7,31,-90.11529,38.85306,0.01
367113430,367113430_0,8,33,-90.18068,38.64199,0.01
367113430,367113430_0,9,36,-90.1179,38.85167,0.01
367113430,367113430_0,10,37,-90.1697,38.71551,0.01
367113430,367113430_0,11,38,-90.011,37.97049,0.01
367113430,367113430_0,12,39,-90.16973,38.71553,0.01
367113430,367113430_0,13,41,-90.11587,38.85372,0.01
367113430,367113430_0,14,55,-90.16976,38.7155,0.01
367113430,367113430_0,15,60,-90.11786,38.85169,0.01
367113430,367113430_0,16,64,-89.88975,37.93114,0.01
367113430,367113430_0,17,65,-90.1179,38.85167,0.01
367113430,367113430_0,18,68,-90.16976,38.71553,0.01
367113430,367113430_0,19,69,-89.99438,37.96133,0.01
367113430,367113430_0,20,71,-90.06028,38.00732,0.01
367113430,367113430_0,21,72,-90.16971,38.71556,0.01
367113430,367113430_0,22,91,-89.96593,37.96416,0.01
367113430,367113430_0,23,94,-90.16973,38.71555,0.01
367113430,367113430_0,24,96,-90.0599,38.00733,0.01
367113430,367113430_0,25,97,-89.86921,37.91485,0.01
367113430,367113430_0,26,98,-90.1697,38.71552,0.01
367113430,367113430_0,27,101,-90.06023,38.00722,0.01
367113430,367113430_0,28,107,-90.16975,38.71555,0.01
367113430,367113430_0,29,108,-89.92353,37.97309,0.01
367113430,367113430_0,30,111,-89.89212,37.93413,0.01
367113430,367113430_0,31,114,-90.11786,38.85166,0.01
367113430,367113430_0,32,115,-90.18066,38.64199,0.01
367113430,367113430_0,33,117,-90.10913,38.84942,0.01
367113430,367113430_0,34,119,-90.18069,38.64201,0.01
367115580,367115580_0,0,0,-83.84234,43.61814,0.01
367115580,367115580_0,1,43,-82.72101,44.0296,0.01
367115580,367115580_0,2,62,-83.84237,43.61818,0.01
367116420,367116420_0,0,0,-92.37944,31.25675,0.01
367116420,367116420_0,1,2,-92.36504,31.24961,0.01
367116420,367116420_0,2,3,-92.38628,31.26432,0.01
367116420,367116420_0,3,6,-92.36682,31.25187,0.01
367118440,367118440_0,0,0,-89.10483,36.94508,0.01
367118440,367118440_0,1,7,-90.11575,35.12266,0.01
367118440,367118440_0,2,8,-90.09301,35.1181,0.01
367118440,367118440_0,3,9,-91.62644,31.00794,0.01
367118440,367118440_0,4,10,-89.10482,36.94508,0.01
367118440,367118440_0,5,12,-90.11235,35.12134,0.01
367118440,367118440_0,6,13,-89.10478,36.94509,0.01
367120490,367120490_0,0,0,-91.63571,31.23022,0.01
367120490,367120490_0,1,2,-91.61838,31.26681,0.01
367120490,367120490_0,2,3,-91.64816,31.23899,0.01
367120490,367120490_0,3,4,-91.55033,31.26052,0.01
367120490,367120490_0,4,5,-91.65318,31.24723,0.01
367120490,367120490_0,5,6,-91.63048,31.27094,0.01
367120490,367120490_0,6,11,-91.58128,31.26117,0.01
367120490,367120490_0,7,12,-91.63023,31.22763,0.01
367120990,367120990_0,0,0,-87.38447,44.84253,0.01
367120990,367120990_0,1,62,-87.38446,44.84254,0.01
367121010,367121010_0,0,0,-87.45275,41.78422,0.01
367121010,367121010_0,1,1,-86.37431,45.59298,0.01
367121010,367121010_0,2,2,-86.32655,45.6418,0.01
367121010,367121010_0,3,3,-86.41498,45.55267,0.01
367121010,367121010_0,4,4,-86.31427,45.6549,0.01
367121010,367121010_0,5,5,-83.8737,46.02161,0.01
367121010,367121010_0,6,6,-87.47028,41.9036,0.01
367121010,367121010_0,7,11,-87.51686,42.0223,0.01
367121010,367121010_0,8,18,-83.87334,46.02147,0.01
367121010,367121010_0,9,19,-87.45598,41.80536,0.01
367121010,367121010_0,10,20,-83.87328,46.02143,0.01
367121010,367121010_0,11,21,-87.45538,41.76337,0.01
367121010,367121010_0,12,22,-87.46053,41.8432,0.01
367121040,367121040_0,0,0,-83.451,41.69704,0.01
367121040,367121040_0,1,36,-83.45105,41.69704,0.01
367122230,367122230_0,0,0,-89.61113,40.64698,0.01
367122230,367122230_0,1,23,-89.61113,40.64698,0.01
367122610,367122610_0,0,0,-88.02522,41.67301,0.01
367122610,367122610_0,1,64,-88.02522,41.67301,0.01
367122690,367122690_0,0,0,-88.87934,41.32041,0.01
367122690,367122690_0,1,27,-88.89548,41.32654,0.01
367122690,367122690_0,2,67,-88.87165,41.32912,0.01
367122690,367122690_0,3,74,-88.89542,41.32687,0.01
367122690,367122690_0,4,83,-88.87243,41.32861,0.01
367122690,367122690_0,5,106,-88.8793,41.32035,0.01
367122740,367122740_0,0,0,-88.17882,41.43172,0.01
367122740,367122740_0,1,8,-88.02568,41.67092,0.01
367122740,367122740_0,2,10,-87.7077,41.65178,0.01
367122740,367122740_0,3,11,-88.17885,41.43174,0.01
367122740,367122740_0,4,12,-88.02562,41.6709,0.01
367122740,367122740_0,5,13,-88.17881,41.43174,0.01
367122740,367122740_0,6,16,-87.70743,41.65178,0.01
367122740,367122740_0,7,20,-87.76811,41.67137,0.01
367122740,367122740_0,8,24,-88.03921,41.66644,0.01
367122740,367122740_0,9,26,-87.76478,41.66987,0.01
367122740,367122740_0,10,30,-87.7238,41.65168,0.01
367122740,367122740_0,11,31,-88.02644,41.67122,0.01
367122740,367122740_0,12,33,-87.84678,41.68503,0.01
367122740,367122740_0,13,34,-88.02559,41.67097,0.01
367122740,367122740_0,14,37,-88.17888,41.43175,0.01
367122740,367122740_0,15,38,-87.70773,41.65178,0.01
367122740,367122740_0,16,40,-88.02587,41.67081,0.01
367122740,367122740_0,17,41,-87.7896,41.67625,0.01
367122740,367122740_0,18,44,-88.02654,41.67094,0.01
367122740,367122740_0,19,48,-87.714,41.65136,0.01
367122740,367122740_0,20,49,-88.02665,41.67035,0.01
367122740,367122740_0,21,52,-88.17888,41.43175,0.01
367122740,367122740_0,22,58,-88.02247,41.67372,0.01
367122740,367122740_0,23,59,-87.70746,41.65182,0.01
367122740,367122740_0,24,63,-88.02546,41.67103,0.01
367122740,367122740_0,25,64,-88.17886,41.43174,0.01
367122740,367122740_0,26,65,-88.02231,41.67368,0.01
367122740,367122740_0,27,70,-88.03202,41.66892,0.01
367122740,367122740_0,28,79,-87.79113,41.67656,0.01
367129610,367129610_0,0,0,-89.09548,36.95954,0.01
367129610,367129610_0,1,107,-89.09521,36.961,0.01
367129630,367129630_0,0,0,-91.03463,33.9922,0.01
367129630,367129630_0,1,1,-91.09111,33.97016,0.01
367129630,367129630_0,2,3,-90.93522,34.02129,0.01
367129630,367129630_0,3,4,-91.05722,33.86888,0.01
367129630,367129630_0,4,6,-91.09111,33.96496,0.01
367129630,367129630_0,5,7,-91.50544,31.51073,0.01
367129630,367129630_0,6,8,-91.10935,32.12244,0.01
367129630,367129630_0,7,9,-91.51736,31.47293,0.01
367129630,367129630_0,8,11,-91.50997,31.50428,0.01
367129630,367129630_0,9,12,-91.45794,31.54269,0.01
367129630,367129630_0,10,14,-91.49565,31.52097,0.01
367129630,367129630_0,11,15,-90.89603,34.02684,0.01
367129630,367129630_0,12,18,-91.43744,31.55023,0.01
367129630,367129630_0,13,19,-91.04618,33.98684,0.01
367129630,367129630_0,14,23,-90.97618,34.02392,0.01
367129630,367129630_0,15,25,-90.90052,34.02414,0.01
367129630,367129630_0,16,27,-91.05724,33.8689,0.01
367129630,367129630_0,17,28,-91.10735,32.12611,0.01
367129630,367129630_0,18,30,-91.05721,33.86889,0.01
367129630,367129630_0,19,31,-91.08438,33.95519,0.01
367129630,367129630_0,20,33,-91.05724,33.86893,0.01
367129650,367129650_0,0,0,-88.42776,37.04819,0.01
367129650,367129650_0,1,91,-88.42777,37.04821,0.01
367129670,367129670_0,0,0,-90.20775,38.08602,0.01
367129670,367129670_0,1,61,-90.19597,38.07816,0.01
367132630,367132630_0,0,0,-82.50131,42.69268,0.01
367132630,367132630_0,1,2,-82.48341,42.73368,0.01
367132630,367132630_0,2,3,-82.48259,42.80784,0.01
367132630,367132630_0,3,4,-82.47122,42.78435,0.01
367132630,367132630_0,4,5,-82.48294,42.81758,0.01
367132630,367132630_0,5,6,-85.27665,45.33028,0.01
367132630,367132630_0,6,9,-83.10078,42.27812,0.01
367132630,367132630_0,7,10,-82.50569,42.68176,0.01
367132630,367132630_0,8,11,-83.10683,42.26802,0.01
367132630,367132630_0,9,13,-82.51134,42.66298,0.01
367132630,367132630_0,10,16,-85.29663,45.31631,0.01
367132630,367132630_0,11,18,-85.27659,45.33058,0.01
367132630,367132630_0,12,19,-85.29662,45.31633,0.01
367132630,367132630_0,13,22,-85.27669,45.33034,0.01
367132630,367132630_0,14,23,-85.29657,45.31627,0.01
367132630,367132630_0,15,24,-85.2768,45.33015,0.01
367132630,367132630_0,16,25,-82.46908,42.77629,0.01
367132630,367132630_0,17,26,-82.48285,42.81441,0.01
367132630,367132630_0,18,27,-82.55224,42.58753,0.01
367132630,367132630_0,19,28,-82.51367,42.62827,0.01
367132630,367132630_0,20,31,-82.46893,42.89788,0.01
367132630,367132630_0,21,33,-82.51767,42.61702,0.01
367132630,367132630_0,22,34,-82.60629,42.54501,0.01
367132630,367132630_0,23,35,-82.47172,42.89399,0.01
367132630,367132630_0,24,36,-82.47177,42.86426,0.01
367135470,367135470_0,0,0,-86.73405,37.89543,0.01
367135470,367135470_0,1,5,-84.94478,38.77185,0.01
367135470,367135470_0,2,7,-82.60247,38.43087,0.01
367135470,367135470_0,3,8,-84.96452,38.77455,0.01
367135470,367135470_0,4,12,-86.73842,37.89912,0.01
367135470,367135470_0,5,13,-84.96452,38.77455,0.01
367135470,367135470_0,6,14,-86.78525,37.96075,0.01
367135470,367135470_0,7,15,-86.74288,37.90308,0.01
367135470,367135470_0,8,16,-84.94248,38.77203,0.01
367135470,367135470_0,9,18,-82.60248,38.4309,0.01
367135480,367135480_0,0,0,-82.59422,38.39943,0.01
367135480,367135480_0,1,2,-82.6016,38.4302,0.01
367135480,367135480_0,2,3,-82.59268,38.37428,0.01
367135480,367135480_0,3,4,-82.60162,38.4302,0.01
367135480,367135480_0,4,5,-84.61982,39.07423,0.01
367135480,367135480_0,5,6,-82.60205,38.44127,0.01
367135480,367135480_0,6,8,-82.59388,38.38187,0.01
367135480,367135480_0,7,11,-84.61982,39.07422,0.01
367135480,367135480_0,8,13,-82.86212,38.66268,0.01
367135480,367135480_0,9,19,-84.61983,39.07423,0.01
367135480,367135480_0,10,20,-82.602,38.44127,0.01
