MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
636017722,636017722_0,15,33,-77.7095,33.22391,0.05
636017722,636017722_0,16,35,-79.7327,32.68571,0.05
636017722,636017722_0,17,45,-74.14656,40.68119,0.05
636017767,636017767_0,0,0,-75.67742,36.87069,0.05
636017767,636017767_0,1,1,-76.5386,39.23265,0.05
636017767,636017767_0,2,2,-75.69166,36.86292,0.05
636017767,636017767_0,3,4,-75.79964,36.84725,0.05
636017767,636017767_0,4,5,-75.71236,36.84992,0.05
636017767,636017767_0,5,7,-76.58016,39.25095,0.05
636017767,636017767_0,6,13,-75.9656,36.94569,0.05
636017767,636017767_0,7,14,-76.08202,37.05514,0.05
636017767,636017767_0,8,16,-75.68044,36.86902,0.05
636017767,636017767_0,9,17,-75.95543,36.94157,0.05
636017767,636017767_0,10,18,-75.82469,36.85997,0.05
636017767,636017767_0,11,20,-76.578,39.25273,0.05
636017767,636017767_0,12,25,-75.87099,36.886,0.05
636017767,636017767_0,13,26,-75.94168,36.93493,0.05
636017767,636017767_0,14,29,-75.84315,36.86911,0.05
636017922,636017922_0,0,0,-82.43995,27.90925,0.05
636017922,636017922_0,1,3,-82.93818,27.6154,0.05
636017922,636017922_0,2,8,-82.43982,27.9099,0.05
636017944,636017944_0,0,0,-75.12849,38.97959,0.05
636017944,636017944_0,1,3,-75.52941,39.72109,0.05
636017944,636017944_0,2,5,-75.13072,38.98412,0.05
636017944,636017944_0,3,6,-74.50449,36.51636,0.05
636017944,636017944_0,4,7,-75.15351,39.02693,0.05
636017944,636017944_0,5,9,-75.30768,39.23742,0.05
636017944,636017944_0,6,10,-75.11725,38.95797,0.05
636017944,636017944_0,7,16,-75.52945,39.72103,0.05
636017944,636017944_0,8,18,-75.34249,39.26889,0.05
636017944,636017944_0,9,19,-75.52945,39.72113,0.05
636017944,636017944_0,10,20,-75.48309,39.39016,0.05
636017944,636017944_0,11,21,-75.41249,39.32848,0.05
636017972,636017972_0,0,0,-79.89347,32.82962,0.05
636017972,636017972_0,1,1,-79.92253,27.9707,0.05
636017972,636017972_0,2,5,-79.8934,32.8298,0.05
636017972,636017972_0,3,6,-81.5675,30.39542,0.05
636017972,636017972_0,4,8,-75.45263,36.80547,0.05
636017972,636017972_0,5,9,-81.56747,30.3954,0.05
636017972,636017972_0,6,11,-79.921,27.9574,0.05
636017972,636017972_0,7,12,-79.89513,27.74293,0.05
636017972,636017972_0,8,14,-79.9218,27.96408,0.05
636017972,636017972_0,9,15,-79.8913,27.71582,0.05
636017972,636017972_0,10,16,-75.50943,36.84478,0.05
636017972,636017972_0,11,17,-81.56747,30.3955,0.05
636017972,636017972_0,12,20,-75.40773,36.77508,0.05
636017972,636017972_0,13,22,-79.88657,27.68533,0.05
636017972,636017972_0,14,24,-81.56753,30.39538,0.05
636017972,636017972_0,15,26,-79.89358,32.82958,0.05
636017972,636017972_0,16,27,-80.11528,26.07127,0.05
636017972,636017972_0,17,28,-79.88175,27.65325,0.05
636017972,636017972_0,18,37,-81.56755,30.39555,0.05
636017972,636017972_0,19,40,-79.92628,28.00335,0.05
636017972,636017972_0,20,41,-75.51907,36.85065,0.05
636017972,636017972_0,21,43,-76.32957,36.9238,0.05
636017972,636017972_0,22,45,-78.49093,32.98107,0.05
636017972,636017972_0,23,46,-78.56793,32.95083,0.05
636018018,636018018_0,0,0,-73.82903,40.43808,0.05
636018018,636018018_0,1,1,-73.81633,40.3124,0.05
636018018,636018018_0,2,2,-73.81618,40.42461,0.05
636018018,636018018_0,3,3,-76.34922,36.87489,0.05
636018018,636018018_0,4,4,-74.14509,40.6645,0.05
636018018,636018018_0,5,6,-76.34895,36.87402,0.05
636018018,636018018_0,6,8,-74.14508,40.66446,0.05
636018018,636018018_0,7,12,-73.81588,40.31724,0.05
636018018,636018018_0,8,15,-73.91006,40.48633,0.05
636018018,636018018_0,9,16,-73.81275,40.41352,0.05
636018018,636018018_0,10,18,-74.14511,40.6645,0.05
636018018,636018018_0,11,19,-73.81431,40.41892,0.05
636018018,636018018_0,12,20,-76.54885,39.25512,0.05
636018018,636018018_0,13,21,-73.80911,40.39876,0.05
636018018,636018018_0,14,22,-76.33477,36.88432,0.05
636018018,636018018_0,15,23,-76.54892,39.25514,0.05
636018018,636018018_0,16,28,-76.34897,36.87398,0.05
636018018,636018018_0,17,29,-74.14501,40.66448,0.05
636018018,636018018_0,18,34,-76.54887,39.25515,0.05
636018018,636018018_0,19,35,-73.81689,40.30662,0.05
636018146,636018146_0,0,0,-80.14882,25.76595,0.05
636018146,636018146_0,1,4,-80.14882,25.76593,0.05
636018150,636018150_0,0,0,-74.77715,35.5921,0.05
636018150,636018150_0,1,3,-75.11131,38.94815,0.05
636018150,636018150_0,2,4,-76.52446,28.37676,0.05
636018150,636018150_0,3,5,-74.85894,34.58971,0.05
636018150,636018150_0,4,7,-75.52103,39.71844,0.05
636018150,636018150_0,5,8,-75.12905,38.98159,0.05
636018150,636018150_0,6,9,-74.93743,35.24949,0.05
636018150,636018150_0,7,11,-74.84956,35.42354,0.05
636018150,636018150_0,8,12,-75.52104,39.71843,0.05
636018150,636018150_0,9,13,-74.84692,35.42886,0.05
636018150,636018150_0,10,14,-75.52104,39.71843,0.05
636018150,636018150_0,11,19,-74.90734,35.30796,0.05
636018150,636018150_0,12,21,-74.97026,35.18909,0.05
636018150,636018150_0,13,23,-74.77442,35.60296,0.05
636018150,636018150_0,14,27,-74.7524,35.87052,0.05
636018150,636018150_0,15,28,-75.52103,39.71843,0.05
636018150,636018150_0,16,29,-74.7689,35.66993,0.05
636018150,636018150_0,17,34,-75.15342,39.02528,0.05
636018150,636018150_0,18,36,-75.24895,39.15595,0.05
636018150,636018150_0,19,40,-74.84391,35.43504,0.05
636018150,636018150_0,20,41,-75.52103,39.71843,0.05
636018150,636018150_0,21,42,-75.14139,39.00367,0.05
636018150,636018150_0,22,44,-75.52103,39.71843,0.05
636018151,636018151_0,0,0,-79.38471,26.52975,0.05
636018151,636018151_0,1,1,-79.36253,26.65386,0.05
636018151,636018151_0,2,3,-79.4505,26.16284,0.05
636018151,636018151_0,3,5,-79.09874,28.11666,0.05
636018151,636018151_0,4,7,-79.42938,26.28097,0.05
636018151,636018151_0,5,8,-79.3558,26.69091,0.05
636018285,636018285_0,0,0,-74.06043,40.62917,0.05
636018285,636018285_0,1,4,-74.11628,40.64704,0.05
636018285,636018285_0,2,7,-73.60769,40.48403,0.05
636018285,636018285_0,3,21,-74.1163,40.647,0.05
636018285,636018285_0,4,22,-73.60786,40.484,0.05
636018285,636018285_0,5,24,-72.24787,40.51385,0.05
636018285,636018285_0,6,25,-73.60804,40.48387,0.05
636018285,636018285_0,7,28,-74.06091,40.62911,0.05
636018483,636018483_0,0,0,-79.5759,25.54957,0.05
636018483,636018483_0,1,3,-79.61354,25.32623,0.05
636018483,636018483_0,2,9,-74.14314,40.69512,0.05
636018483,636018483_0,3,10,-79.55821,25.70122,0.05
636018483,636018483_0,4,23,-79.62824,25.2353,0.05
636018483,636018483_0,5,24,-79.58561,25.51333,0.05
636018483,636018483_0,6,26,-79.60852,25.36873,0.05
636018561,636018561_0,0,0,-79.92499,26.19853,0.05
636018561,636018561_0,1,10,-79.92933,26.15318,0.05
636018566,636018566_0,0,0,-78.35697,26.09464,0.05
636018566,636018566_0,1,7,-78.82614,26.20445,0.05
636018578,636018578_0,0,0,-79.50434,25.65086,0.05
636018578,636018578_0,1,2,-79.49877,25.74512,0.05
636018578,636018578_0,2,6,-79.51613,25.57051,0.05
636018578,636018578_0,3,9,-79.50527,25.6341,0.05
636018758,636018758_0,0,0,-70.26483,40.46767,0.05
636018758,636018758_0,1,1,-70.84033,42.39183,0.05
636018758,636018758_0,2,2,-70.24983,40.46083,0.05
636018758,636018758_0,3,3,-70.91599,42.36937,0.05
636018758,636018758_0,4,6,-70.36917,40.51683,0.05
636018758,636018758_0,5,8,-70.22167,40.4565,0.05
636018758,636018758_0,6,9,-71.363,41.40467,0.05
636018758,636018758_0,7,10,-70.89783,42.38967,0.05
636018758,636018758_0,8,11,-70.29233,40.48067,0.05
636018758,636018758_0,9,15,-71.35267,41.38433,0.05
636018758,636018758_0,10,16,-70.96883,42.33317,0.05
636018758,636018758_0,11,17,-70.835,42.38817,0.05
636018758,636018758_0,12,18,-71.35833,41.395,0.05
636018758,636018758_0,13,19,-70.2175,40.45633,0.05
636018758,636018758_0,14,20,-70.4215,40.5395,0.05
636018758,636018758_0,15,21,-70.70607,42.33901,0.05
636018758,636018758_0,16,24,-70.21367,40.45617,0.05
636018758,636018758_0,17,25,-70.1285,40.45133,0.05
636018824,636018824_0,0,0,-72.8308,41.18394,0.05
636018824,636018824_0,1,28,-72.59261,41.15096,0.05
636019079,636019079_0,0,0,-79.61277,24.97397,0.05
636019079,636019079_0,1,6,-79.75746,24.67375,0.05
636019079,636019079_0,2,13,-79.63264,24.89041,0.05
636019620,636019620_0,0,0,-75.40319,39.80638,0.05
636019620,636019620_0,1,4,-74.8226,40.12815,0.05
636019620,636019620_0,2,5,-75.10613,38.86359,0.05
636019620,636019620_0,3,23,-74.82261,40.12816,0.05
636019620,636019620_0,4,31,-75.40388,39.80707,0.05
636019620,636019620_0,5,36,-74.82258,40.12815,0.05
636019620,636019620_0,6,39,-75.40273,39.80624,0.05
636091197,636091197_0,0,0,-73.65145,40.49632,0.05
636091197,636091197_0,1,10,-73.8391,40.44405,0.05
636091197,636091197_0,2,14,-74.04795,40.6146,0.05
636091197,636091197_0,3,15,-73.64925,40.4966,0.05
636091197,636091197_0,4,17,-74.0404,40.59279,0.05
636091197,636091197_0,5,19,-73.6517,40.49631,0.05
636091197,636091197_0,6,20,-73.79905,40.4492,0.05
636091197,636091197_0,7,22,-74.03351,40.57288,0.05
636091197,636091197_0,8,23,-73.83523,40.44427,0.05
636091197,636091197_0,9,25,-73.64923,40.49661,0.05
636091197,636091197_0,10,28,-73.89794,40.48127,0.05
636091197,636091197_0,11,35,-73.65063,40.4964,0.05
636091270,636091270_0,0,0,-74.15388,40.68565,0.05
636091270,636091270_0,1,4,-73.96943,37.4564,0.05
636091270,636091270_0,2,5,-74.15397,40.68577,0.05
636091270,636091270_0,3,7,-79.01085,32.39797,0.05
636091270,636091270_0,4,10,-73.94532,37.8176,0.05
636091270,636091270_0,5,12,-74.15385,40.6859,0.05
636091270,636091270_0,6,13,-78.95915,32.4225,0.05
636091270,636091270_0,7,14,-73.96847,37.47698,0.05
636091270,636091270_0,8,15,-74.15397,40.68577,0.05
636091270,636091270_0,9,16,-73.95203,37.7223,0.05
636091270,636091270_0,10,17,-73.9347,37.94905,0.05
636091270,636091270_0,11,18,-74.15382,40.68577,0.05
636091480,636091480_0,0,0,-77.95598,34.18975,0.05
636091480,636091480_0,1,3,-78.1333,33.76208,0.05
636091480,636091480_0,2,9,-76.63463,34.06906,0.05
636091480,636091480_0,3,10,-77.956,34.18975,0.05
636091480,636091480_0,4,13,-78.13332,33.76198,0.05
636091480,636091480_0,5,14,-77.95598,34.18977,0.05
636091480,636091480_0,6,21,-76.71539,34.00434,0.05
636091480,636091480_0,7,23,-77.956,34.18977,0.05
636091480,636091480_0,8,26,-76.60156,34.09302,0.05
636091480,636091480_0,9,27,-76.52687,34.14515,0.05
636091480,636091480_0,10,30,-78.13327,33.76222,0.05
636091480,636091480_0,11,32,-77.956,34.18975,0.05
636091480,636091480_0,12,35,-78.13322,33.76213,0.05
636091480,636091480_0,13,40,-77.95602,34.18977,0.05
636091480,636091480_0,14,43,-78.1333,33.76212,0.05
636091480,636091480_0,15,45,-76.97245,33.67919,0.05
636091575,636091575_0,0,0,-80.1252,25.76043,0.05
636091575,636091575_0,1,23,-80.026,25.71918,0.05
636091654,636091654_0,0,0,-80.1697,25.77053,0.05
636091654,636091654_0,1,6,-80.1697,25.77054,0.05
636091688,636091688_0,0,0,-78.929,32.478,0.05
636091688,636091688_0,1,1,-78.867,32.5045,0.05
636091688,636091688_0,2,4,-78.97919,32.45617,0.05
636091688,636091688_0,3,5,-71.632,40.53,0.05
636091688,636091688_0,4,6,-75.32783,34.95217,0.05
636091688,636091688_0,5,7,-71.63921,40.52954,0.05
636091688,636091688_0,6,11,-71.86833,40.52083,0.05
636091688,636091688_0,7,12,-78.73261,32.56238,0.05
636091688,636091688_0,8,17,-78.9635,32.463,0.05
636091688,636091688_0,9,19,-75.38758,34.88606,0.05
636091688,636091688_0,10,21,-78.67823,32.58353,0.05
636091688,636091688_0,11,22,-78.9255,32.4795,0.05
636091688,636091688_0,12,23,-71.622,40.5305,0.05
636091688,636091688_0,13,24,-79.00067,32.44683,0.05
636091688,636091688_0,14,26,-73.82317,40.29881,0.05
636091688,636091688_0,15,27,-75.29485,34.98569,0.05
636091688,636091688_0,16,32,-78.97033,32.46,0.05
636091688,636091688_0,17,36,-78.698,32.57633,0.05
636091731,636091731_0,0,0,-80.16752,25.76958,0.05
636091731,636091731_0,1,1,-78.7605,26.53028,0.05
636091731,636091731_0,2,5,-80.16752,25.7696,0.05
636091784,636091784_0,0,0,-74.94333,35.96383,0.05
636091784,636091784_0,1,1,-74.92283,36.19817,0.05
636091784,636091784_0,2,2,-75.00183,35.60567,0.05
636091784,636091784_0,3,3,-74.9385,36.00967,0.05
636091784,636091784_0,4,4,-74.988,35.69667,0.05
636091784,636091784_0,5,5,-77.96667,29.8135,0.05
636091784,636091784_0,6,6,-74.955,35.8515,0.05
636091784,636091784_0,7,7,-74.93117,36.07933,0.05
636091784,636091784_0,8,8,-74.95667,35.90867,0.05
636091888,636091888_0,0,0,-81.31453,31.0894,0.05
636091888,636091888_0,1,4,-75.43335,39.80118,0.05
636091888,636091888_0,2,7,-75.53849,39.43737,0.05
636091888,636091888_0,3,8,-75.43337,39.80116,0.05
636091888,636091888_0,4,9,-81.42489,31.11334,0.05
636091888,636091888_0,5,11,-81.35708,31.11367,0.05
636091888,636091888_0,6,14,-75.43328,39.80114,0.05
636091888,636091888_0,7,15,-81.49322,31.12804,0.05
636091888,636091888_0,8,19,-75.43335,39.80118,0.05
636092136,636092136_0,0,0,-73.89192,40.48113,0.05
636092136,636092136_0,1,3,-73.6533,40.48972,0.05
636092136,636092136_0,2,5,-74.24958,40.5222,0.05
636092136,636092136_0,3,10,-74.20982,40.58313,0.05
636092136,636092136_0,4,12,-73.91062,40.48787,0.05
636092136,636092136_0,5,14,-74.20977,40.58307,0.05
636092136,636092136_0,6,17,-74.05483,40.62065,0.05
636092136,636092136_0,7,18,-74.2496,40.5222,0.05
636092136,636092136_0,8,20,-73.91433,40.48908,0.05
636092136,636092136_0,9,23,-74.0516,40.6134,0.05
636092136,636092136_0,10,28,-74.24952,40.52227,0.05
636092679,636092679_0,0,0,-77.04269,33.4499,0.05
636092679,636092679_0,1,1,-73.71801,40.44925,0.05
636092679,636092679_0,2,4,-81.13608,32.12539,0.05
636092679,636092679_0,3,5,-74.31592,37.73073,0.05
636092679,636092679_0,4,6,-73.9493,40.50269,0.05
636092679,636092679_0,5,7,-73.80524,40.46288,0.05
636092679,636092679_0,6,8,-77.21938,33.29114,0.05
636092679,636092679_0,7,9,-81.05009,32.0804,0.05
636092679,636092679_0,8,10,-77.0458,33.44636,0.05
636092679,636092679_0,9,13,-77.23296,33.2798,0.05
636092679,636092679_0,10,14,-74.26966,37.97082,0.05
636092679,636092679_0,11,16,-81.05403,32.08068,0.05
636092679,636092679_0,12,17,-73.78967,40.45812,0.05
636092679,636092679_0,13,19,-77.109,33.38247,0.05
636092679,636092679_0,14,22,-77.21567,33.2942,0.05
636092679,636092679_0,15,23,-77.11103,33.38836,0.05
636092679,636092679_0,16,24,-81.1361,32.12548,0.05
636092679,636092679_0,17,29,-74.27665,37.93732,0.05
636092679,636092679_0,18,30,-81.09234,32.0836,0.05
636092679,636092679_0,19,34,-77.1949,33.31135,0.05
636092679,636092679_0,20,35,-81.13607,32.12545,0.05
636092679,636092679_0,21,37,-77.12381,33.36807,0.05
636092679,636092679_0,22,42,-81.13609,32.12544,0.05
636092679,636092679_0,23,43,-74.31196,37.75122,0.05
636092679,636092679_0,24,55,-81.13172,32.12047,0.05
636092702,636092702_0,0,0,-81.68323,23.76607,0.05
636092702,636092702_0,1,9,-82.08647,23.76236,0.05
636092708,636092708_0,0,0,-77.7982,33.26355,0.05
636092708,636092708_0,1,2,-77.5776,33.40042,0.05
636092708,636092708_0,2,4,-77.84053,33.23727,0.05
636092708,636092708_0,3,5,-81.13385,32.121,0.05
636092711,636092711_0,0,0,-74.19428,38.66578,0.05
636092711,636092711_0,1,2,-74.10362,38.64557,0.05
636092711,636092711_0,2,3,-74.24875,38.67792,0.05
636092711,636092711_0,3,4,-73.7279,38.55038,0.05
636092711,636092711_0,4,5,-74.06848,38.63768,0.05
636092781,636092781_0,0,0,-79.9135,32.78333,0.05
636092781,636092781_0,1,4,-79.50282,32.58268,0.05
636092781,636092781_0,2,8,-76.348,36.87083,0.05
636092781,636092781_0,3,13,-81.10433,32.09385,0.05
636092781,636092781_0,4,14,-78.465,32.66183,0.05
636092781,636092781_0,5,16,-81.13617,32.1255,0.05
636092781,636092781_0,6,18,-79.50307,32.58252,0.05
636092781,636092781_0,7,19,-79.87881,32.76579,0.05
636092781,636092781_0,8,23,-81.11614,32.10382,0.05
636092781,636092781_0,9,24,-76.34802,36.87079,0.05
636092781,636092781_0,10,25,-78.26567,32.7615,0.05
636092781,636092781_0,11,27,-79.5029,32.5827,0.05
636092781,636092781_0,12,28,-78.44883,32.67033,0.05
636092781,636092781_0,13,29,-79.835,32.734,0.05
636092781,636092781_0,14,31,-81.13608,32.12539,0.05
636092781,636092781_0,15,33,-78.47617,32.65583,0.05
636092781,636092781_0,16,34,-79.50256,32.58304,0.05
636092781,636092781_0,17,36,-81.13517,32.1255,0.05
636092781,636092781_0,18,40,-79.50252,32.58297,0.05
636092781,636092781_0,19,41,-81.1265,32.11467,0.05
636092781,636092781_0,20,42,-79.80883,32.7215,0.05
636092781,636092781_0,21,43,-79.50274,32.58284,0.05
636092781,636092781_0,22,45,-79.89286,32.83098,0.05
636092781,636092781_0,23,46,-81.13363,32.12327,0.05
636092781,636092781_0,24,48,-79.89283,32.831,0.05
636092781,636092781_0,25,49,-80.9694,32.07384,0.05
636092781,636092781_0,26,52,-79.83983,32.73667,0.05
636092781,636092781_0,27,54,-80.9934,32.09419,0.05
636092781,636092781_0,28,56,-79.804,32.71933,0.05
636092824,636092824_0,0,0,-75.70116,36.98221,0.05
636092824,636092824_0,1,3,-75.04415,35.68209,0.05
636092824,636092824_0,2,4,-75.67149,36.98983,0.05
636092824,636092824_0,3,5,-75.61693,37.00311,0.05
636092824,636092824_0,4,7,-75.04812,35.60673,0.05
636092824,636092824_0,5,9,-80.11425,26.07448,0.05
636092824,636092824_0,6,10,-75.78843,36.95831,0.05
636092824,636092824_0,7,14,-75.0443,35.66208,0.05
636092824,636092824_0,8,16,-75.05241,36.00405,0.05
636092824,636092824_0,9,17,-75.05381,35.91207,0.05
636092824,636092824_0,10,18,-75.77089,36.96346,0.05
636092824,636092824_0,11,19,-80.11788,26.0729,0.05
636092824,636092824_0,12,20,-75.05287,35.77602,0.05
636092824,636092824_0,13,21,-75.7909,36.95764,0.05
636092824,636092824_0,14,22,-75.0503,35.99875,0.05
636092824,636092824_0,15,23,-75.04393,35.67578,0.05
636092824,636092824_0,16,24,-75.05424,35.93723,0.05
636092824,636092824_0,17,27,-75.05245,35.83241,0.05
636092824,636092824_0,18,28,-75.70382,36.98148,0.05
636092824,636092824_0,19,29,-80.11786,26.07288,0.05
636092824,636092824_0,20,30,-75.05229,35.81719,0.05
636092824,636092824_0,21,35,-75.69349,36.98412,0.05
636092827,636092827_0,0,0,-79.646,29.03628,0.05
636092827,636092827_0,1,4,-76.79685,33.7867,0.05
636092827,636092827_0,2,6,-78.02569,33.85219,0.05
636092827,636092827_0,3,7,-77.94036,34.0401,0.05
636092827,636092827_0,4,14,-79.57221,29.32859,0.05
636092827,636092827_0,5,16,-78.01955,33.90308,0.05
636092827,636092827_0,6,21,-76.70908,33.83161,0.05
636092827,636092827_0,7,25,-75.39576,39.81253,0.05
636092827,636092827_0,8,27,-77.96563,33.94852,0.05
636092827,636092827_0,9,28,-76.91415,33.72921,0.05
636092827,636092827_0,10,29,-77.95652,34.20078,0.05
636092827,636092827_0,11,30,-80.11768,26.07286,0.05
636092827,636092827_0,12,32,-77.96053,34.16127,0.05
636092827,636092827_0,13,35,-79.60699,29.15687,0.05
636092827,636092827_0,14,37,-76.32393,36.85775,0.05
636092827,636092827_0,15,38,-77.98464,33.93343,0.05
636092827,636092827_0,16,39,-76.32393,36.85776,0.05
636092827,636092827_0,17,40,-77.98236,33.93567,0.05
636092827,636092827_0,18,42,-76.89206,33.73992,0.05
636092827,636092827_0,19,43,-76.32378,36.85767,0.05
636092827,636092827_0,20,44,-75.45545,39.78582,0.05
636092827,636092827_0,21,45,-79.61739,29.12514,0.05
636092827,636092827_0,22,46,-75.46657,39.77611,0.05
636092827,636092827_0,23,47,-75.38631,39.81814,0.05
636092827,636092827_0,24,48,-79.58778,29.2452,0.05
636092827,636092827_0,25,49,-75.45923,39.78335,0.05
636092827,636092827_0,26,50,-75.49989,39.73737,0.05
636092827,636092827_0,27,51,-79.58716,29.24891,0.05
636092827,636092827_0,28,52,-75.37056,39.8292,0.05
636092827,636092827_0,29,53,-79.62221,29.1105,0.05
636092827,636092827_0,30,54,-75.13346,39.89867,0.05
636092827,636092827_0,31,58,-75.35207,39.84154,0.05
636092846,636092846_0,0,0,-79.37503,26.33311,0.05
636092846,636092846_0,1,3,-79.34799,26.41585,0.05
636092846,636092846_0,2,4,-79.38032,26.31726,0.05
636092864,636092864_0,0,0,-74.01092,40.68527,0.05
636092864,636092864_0,1,2,-73.84687,40.45707,0.05
636092864,636092864_0,2,3,-74.68058,38.4792,0.05
636092864,636092864_0,3,6,-75.33935,39.85043,0.05
636092864,636092864_0,4,7,-74.66017,38.4657,0.05
636092864,636092864_0,5,11,-73.83972,40.44293,0.05
636092864,636092864_0,6,13,-81.13337,32.12053,0.05
636092864,636092864_0,7,15,-74.78173,38.57807,0.05
636092864,636092864_0,8,18,-74.68607,38.48452,0.05
636092864,636092864_0,9,19,-73.8354,40.20832,0.05
636092864,636092864_0,10,22,-73.84362,40.45148,0.05
636092864,636092864_0,11,23,-75.33942,39.8504,0.05
636092864,636092864_0,12,24,-74.78942,38.5858,0.05
636092864,636092864_0,13,25,-73.83818,40.18148,0.05
636092864,636092864_0,14,27,-73.84555,40.45477,0.05
636092864,636092864_0,15,29,-81.13345,32.12058,0.05
636092864,636092864_0,16,31,-73.83885,40.17577,0.05
636092864,636092864_0,17,32,-73.82053,40.36063,0.05
636092864,636092864_0,18,36,-73.82477,40.28818,0.05
636092864,636092864_0,19,37,-74.01088,40.68523,0.05
636092864,636092864_0,20,43,-81.1334,32.12048,0.05
636092864,636092864_0,21,47,-73.8243,40.29117,0.05
636092864,636092864_0,22,48,-81.13342,32.12052,0.05
636092864,636092864_0,23,50,-74.03517,40.67597,0.05
636092923,636092923_0,0,0,-73.6873,40.51823,0.05
636092923,636092923_0,1,3,-74.06028,40.63293,0.05
636092923,636092923_0,2,5,-73.68751,40.51818,0.05
636092923,636092923_0,3,9,-70.1488,40.54689,0.05
636092923,636092923_0,4,10,-74.06019,40.63298,0.05
636092923,636092923_0,5,11,-73.68769,40.51808,0.05
636092923,636092923_0,6,15,-74.06042,40.63288,0.05
